sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
1997-02-19;;;;32,25;31,75;32,25;;29000;928225;25;
1997-02-18;;;;32,50;32,125;32,125;;39200;1266600;31;
1997-02-17;;;;32,50;32,00;32,25;;31600;1018500;32;
1997-02-14;;;;33,00;32,375;32,50;;61840;2025960;36;
1997-02-13;;;;33,75;32,50;33,00;;105600;3466950;61;
1997-02-12;;;;34,125;32,00;33,25;;51520;1722550;51;
1997-02-11;;;;32,25;31,125;31,75;;64400;2046800;50;
1997-02-10;;;;31,25;30,50;31,25;;78000;2397950;49;
1997-02-07;;;;30,00;29,375;30,00;;42000;1245800;32;
1997-02-06;;;;29,50;29,25;29,50;;44000;1295550;30;
1997-02-05;;;;29,50;29,125;29,50;;28100;826475;25;
1997-02-04;;;;29,75;29,25;29,25;;79608;2346935;27;
1997-02-03;;;;29,75;28,75;29,50;;59284;1735495,35;45;
1997-01-31;;;;29,75;29,00;29,00;;88080;2600080;52;
1997-01-30;;;;29,375;28,75;29,375;;40800;1181350;20;
1997-01-29;;;;29,75;28,75;28,75;;46400;1354650;46;
1997-01-28;;;;29,875;29,625;29,75;;25052;745297;25;
1997-01-27;;;;29,875;29,50;29,875;;17748;528528;22;
1997-01-24;;;;30,00;29,50;29,625;;23080;687025;40;
1997-01-23;;;;29,75;29,25;29,75;;26400;780200;28;
1997-01-22;;;;30,00;29,50;29,75;;25600;764700;25;
1997-01-21;;;;30,00;29,25;30,00;;54400;1611350;43;
1997-01-20;;;;30,00;28,75;29,50;;60400;1778250;56;
1997-01-17;;;;30,00;28,75;28,75;;61200;1804950;43;
1997-01-16;;;;30,00;27,75;30,00;;55200;1601200;46;
1997-01-15;;;;28,00;27,50;27,75;;55600;1543650;30;
1997-01-14;;;;28,00;27,25;27,25;;75200;2084550;53;
1997-01-13;;;;28,00;27,00;27,50;;44400;1218750;37;
1997-01-10;;;;27,00;26,25;26,75;;52800;1412300;33;
1997-01-09;;;;26,75;26,00;26,75;;69600;1850000;25;
1997-01-08;;;;26,25;26,00;26,25;;52800;1381650;37;
1997-01-07;;;;27,00;25,50;25,50;;44000;1158800;41;
1997-01-03;;;;27,00;25,75;27,00;;174800;4579900;40;
1997-01-02;;;;26,75;26,00;26,00;;36400;962300;40;
1996-12-30;;;;27,25;26,75;27,00;;91600;2477550;59;
1996-12-27;;;;27,25;26,75;26,875;;94000;2533450;54;
1996-12-23;;;;27,00;26,375;26,75;;100000;2670400;56;
1996-12-20;;;;28,00;26,50;26,50;;146800;3990800;65;
1996-12-19;;;;28,75;26,50;26,50;;189200;5197450;91;
1996-12-18;;;;28,25;26,625;26,875;;181944;4948939;95;
1996-12-17;;;;27,25;26,00;26,75;;70804;1886608;53;
1996-12-16;;;;27,50;25,75;25,75;;59204;1609858;50;
1996-12-13;;;;26,50;25,625;26,00;;63600;1658850;27;
1996-12-12;;;;26,875;25,25;26,00;;78400;2036200;36;
1996-12-11;;;;25,625;25,125;25,25;;110080;2795550;40;
1996-12-10;;;;25,75;25,50;25,625;;109600;2806000;37;
1996-12-09;;;;25,875;25,375;25,50;;124000;3165200;50;
1996-12-06;;;;25,938;25,00;25,375;;100840;2571325;60;
1996-12-05;;;;26,25;25,625;25,875;;41600;1076200;30;
1996-12-04;;;;25,00;24,875;25,00;;41600;1038500;22;
1996-12-03;;;;25,00;24,75;25,00;;63600;1586750;28;
1996-12-02;;;;24,875;24,625;24,75;;97600;2413350;25;
1996-11-29;;;;24,625;24,25;24,50;;41600;1020000;20;
1996-11-28;;;;24,625;24,375;24,375;;30400;743050;14;
1996-11-27;;;;24,50;24,25;24,25;;30400;742500;15;
1996-11-26;;;;24,875;24,125;24,313;;48000;1177800;20;
1996-11-25;;;;24,875;24,125;24,125;;31200;760200;14;
1996-11-22;;;;24,25;24,00;24,125;;91200;2210200;26;
1996-11-21;;;;23,875;23,375;23,875;;112800;2651500;19;
1996-11-20;;;;23,625;23,313;23,438;;63200;1484850;23;
1996-11-19;;;;23,75;22,625;23,00;;102400;2351600;39;
1996-11-18;;;;25,00;24,625;24,875;;123400;3067700;34;
1996-11-15;;;;25,00;24,50;24,50;;114400;2818350;32;
1996-11-14;;;;25,00;24,875;24,875;;62400;1554000;15;
1996-11-13;;;;25,00;24,625;24,75;;56800;1412550;31;
1996-11-12;;;;25,625;24,75;24,938;;73600;1835800;33;
1996-11-11;;;;26,00;24,50;25,375;;103200;2552400;20;
1996-11-08;;;;24,50;24,125;24,375;;42400;1032900;19;
1996-11-07;;;;24,563;24,25;24,375;;47400;1155750;15;
1996-11-06;;;;24,625;23,75;24,25;;45600;1090200;14;
1996-11-05;;;;23,75;23,50;23,625;;91200;2156050;37;
1996-11-04;;;;23,25;23,00;23,25;;52800;1224700;21;
1996-11-01;;;;22,875;22,688;22,813;;45600;1038850;18;
1996-10-31;;;;23,063;22,75;22,875;;44080;1007220;24;
1996-10-30;;;;23,125;22,75;22,75;;34400;789600;11;
1996-10-29;;;;23,25;22,688;22,75;;49600;1138800;20;
1996-10-28;;;;22,688;22,50;22,688;;72800;1638850;15;
1996-10-25;;;;22,75;22,375;22,50;;31200;700200;6;
1996-10-24;;;;22,813;22,375;22,50;;31600;711250;11;
1996-10-23;;;;22,813;22,25;22,375;;23200;519300;14;
1996-10-22;;;;22,625;22,25;22,50;;60800;1367250;20;
1996-10-21;;;;22,375;22,125;22,25;;26400;588400;12;
1996-10-18;;;;22,438;22,375;22,438;;4800;107450;4;
1996-10-17;;;;22,50;22,00;22,375;;43200;957500;15;
1996-10-16;;;;22,50;22,063;22,063;;25600;568850;14;
1996-10-15;;;;22,875;22,125;22,50;;24080;541730;16;
1996-10-14;;;;22,125;21,75;21,75;;99200;2166400;22;
1996-10-11;;;;21,625;21,50;21,625;;38400;827550;11;
1996-10-10;;;;21,25;21,00;21,00;;60800;1290700;16;
1996-10-09;;;;21,50;21,125;21,25;;23200;494400;14;
1996-10-08;;;;21,25;21,00;21,25;;19200;407450;10;
1996-10-07;;;;21,25;21,25;21,25;;15200;323000;7;
1996-10-04;;;;21,25;20,75;21,188;;21600;453100;11;
1996-10-03;;;;21,00;20,875;20,875;;18800;393550;9;
1996-10-02;;;;21,00;20,75;20,875;;39200;822150;16;
1996-10-01;;;;21,00;20,75;21,00;;658400;13667950;19;
1996-09-30;;;;21,25;20,875;20,875;;49600;1046050;17;
1996-09-27;;;;21,00;20,75;21,00;;72800;1511400;22;
1996-09-26;;;;20,875;20,688;20,75;;67200;1394300;20;
1996-09-25;;;;20,75;20,625;20,75;;147200;3053900;11;
1996-09-24;;;;20,75;20,75;20,75;;51200;1062400;6;
1996-09-23;;;;20,875;20,75;20,813;;48800;1017800;9;
1996-09-20;;;;21,25;20,875;20,875;;520000;11024050;30;
1996-09-19;;;;21,375;20,75;21,125;;72800;1534000;30;
1996-09-18;;;;20,875;20,625;20,75;;35200;729100;14;
1996-09-17;;;;21,125;20,75;20,75;;41600;872050;19;
1996-09-16;;;;20,75;20,625;20,625;;33600;693300;11;
1996-09-13;;;;20,75;20,00;20,50;;94400;1912600;26;
1996-09-12;;;;19,875;19,75;19,75;;15200;300300;7;
1996-09-11;;;;19,75;19,375;19,75;;13600;267300;7;
1996-09-10;;;;19,25;19,00;19,25;;15200;290700;6;
1996-09-09;;;;19,75;19,25;19,50;;18400;357900;10;
1996-09-06;;;;19,625;19,375;19,375;;9600;188000;7;
1996-09-05;;;;19,875;19,50;19,625;;62400;1234800;15;
1996-09-04;;;;19,50;19,00;19,375;;1033600;20002200;14;
1996-09-03;;;;19,188;18,875;19,00;;90400;1718200;15;
1996-09-02;;;;19,25;19,125;19,125;;17600;337200;6;
1996-08-30;;;;19,50;19,25;19,25;;50400;972900;17;
1996-08-29;;;;19,50;19,125;19,375;;218400;4211200;14;
1996-08-28;;;;19,00;18,75;19,00;;37600;712900;10;
1996-08-27;;;;18,875;18,75;18,875;;58400;1096500;8;
1996-08-26;;;;18,75;18,625;18,75;;58400;1094000;14;
1996-08-23;;;;18,75;18,625;18,75;;50000;934550;13;
1996-08-22;;;;18,50;18,50;18,50;;800;14800;1;
1996-08-21;;;;18,50;18,50;18,50;;19200;355200;8;
1996-08-20;;;;18,375;18,125;18,125;;9600;175500;6;
1996-08-19;;;;18,625;18,625;18,625;;136800;2547900;6;
1996-08-15;;;;18,50;18,25;18,50;;20800;380800;6;
1996-08-14;;;;18,125;18,125;18,125;;31200;565500;1;
1996-08-13;;;;18,438;18,438;18,438;;4800;88500;3;
1996-08-12;;;;18,375;18,25;18,375;;24800;453600;4;
1996-08-08;;;;18,125;18,125;18,125;;32000;580000;6;
1996-08-07;;;;18,125;18,00;18,125;;38400;694800;9;
1996-08-06;;;;18,00;18,00;18,00;;11200;201600;4;
1996-08-05;;;;18,00;17,875;17,875;;20800;373800;3;
1996-08-02;;;;18,00;18,00;18,00;;7200;129600;2;
1996-08-01;;;;17,875;17,875;17,875;;8000;143000;1;
1996-07-31;;;;17,563;17,50;17,563;;22400;392500;4;
1996-07-30;;;;17,50;17,50;17,50;;18400;322000;4;
1996-07-26;;;;17,50;17,375;17,375;;35200;614000;8;
1996-07-25;;;;17,50;17,313;17,375;;124800;2169350;16;
1996-07-24;;;;17,625;17,313;17,313;;32000;561350;9;
1996-07-23;;;;17,875;17,625;17,625;;20800;368450;10;
1996-07-22;;;;18,125;17,875;17,875;;17600;315100;4;
1996-07-19;;;;18,375;18,00;18,125;;16800;304500;8;
1996-07-18;;;;18,125;18,125;18,125;;800;14500;1;
1996-07-17;;;;18,25;17,875;18,25;;8800;158950;4;
1996-07-16;;;;18,25;17,938;17,938;;44000;796800;17;
1996-07-15;;;;18,25;18,25;18,25;;8000;146000;3;
1996-07-12;;;;18,50;18,25;18,50;;9600;175400;5;
1996-07-11;;;;18,50;18,25;18,25;;12800;234000;4;
1996-07-10;;;;18,25;18,25;18,25;;14400;262800;2;
1996-07-09;;;;18,25;18,125;18,25;;22040;401130;11;
1996-07-08;;;;18,375;18,00;18,125;;15200;276800;6;
1996-07-05;;;;18,375;18,25;18,25;;24800;453800;8;
1996-07-04;;;;18,375;18,25;18,25;;28400;520750;9;
1996-07-03;;;;18,375;18,125;18,25;;13600;248050;8;
1996-07-02;;;;18,375;18,25;18,313;;38400;703300;8;
1996-07-01;;;;18,313;18,125;18,313;;12800;232800;4;
1996-06-28;;;;18,063;18,00;18,063;;74400;1339400;11;
1996-06-27;;;;18,25;18,00;18,00;;16800;304400;7;
1996-06-26;;;;18,25;18,125;18,125;;11200;203300;4;
1996-06-25;;;;18,25;18,00;18,00;;19200;346900;7;
1996-06-24;;;;18,125;17,938;18,00;;21600;389750;9;
1996-06-20;;;;18,125;17,875;18,125;;44800;805900;12;
1996-06-19;;;;18,125;17,875;18,125;;45600;824850;7;
1996-06-18;;;;17,75;17,625;17,75;;41600;738300;4;
1996-06-17;;;;17,875;17,50;17,75;;34400;606800;12;
1996-06-14;;;;17,875;17,75;17,875;;52000;926700;11;
1996-06-13;;;;17,875;17,625;17,625;;19200;340300;12;
1996-06-12;;;;17,875;17,625;17,875;;14400;254800;6;
1996-06-11;;;;17,75;17,50;17,625;;9600;169200;5;
1996-06-10;;;;17,625;17,50;17,625;;56000;981650;15;
1996-06-07;;;;17,50;17,25;17,25;;64000;1109650;13;
1996-06-06;;;;17,50;17,313;17,375;;44800;779350;10;
1996-06-05;;;;17,50;17,125;17,313;;43200;748350;13;
1996-06-04;;;;17,25;17,25;17,25;;24800;427800;6;
1996-06-03;;;;17,50;17,25;17,25;;19200;331550;5;
1996-05-31;;;;17,50;17,313;17,375;;49600;862500;9;
1996-05-30;;;;17,375;17,313;17,313;;10400;180450;8;
1996-05-29;;;;17,313;17,188;17,313;;62800;1085075;20;
1996-05-28;;;;17,375;17,25;17,25;;14400;249900;10;
1996-05-24;;;;17,625;17,438;17,50;;237600;4180950;25;
1996-05-23;;;;17,438;17,125;17,438;;24000;412950;6;
1996-05-22;;;;17,438;17,125;17,375;;75200;1288850;22;
1996-05-21;;;;17,375;17,125;17,125;;83200;1430300;23;
1996-05-20;;;;17,063;16,938;17,00;;64000;1087000;11;
1996-05-17;;;;17,063;16,875;16,875;;90400;1534700;19;
1996-05-15;;;;16,875;16,875;16,875;;4800;81000;3;
1996-05-14;;;;16,875;16,625;16,875;;377600;6361250;26;
1996-05-13;;;;16,625;16,375;16,563;;163200;2700700;37;
1996-05-10;;;;16,25;16,063;16,25;;212000;3417500;22;
1996-05-09;;;;16,125;16,00;16,00;;95200;1525400;13;
1996-05-08;;;;16,125;15,875;16,00;;12000;191050;8;
1996-05-07;;;;16,063;15,938;15,938;;45600;732150;4;
1996-05-06;;;;16,00;16,00;16,00;;800;12800;1;
1996-05-03;;;;16,00;15,938;16,00;;45600;728700;17;
1996-05-02;;;;16,125;15,938;16,125;;100000;1608750;7;
1996-04-30;;;;16,063;15,938;16,063;;18400;294200;10;
1996-04-29;;;;16,125;16,00;16,00;;20400;328400;8;
1996-04-26;;;;16,125;15,938;16,00;;57600;923200;14;
1996-04-25;;;;16,125;16,00;16,00;;29600;474850;12;
1996-04-24;;;;15,875;15,875;15,875;;880000;13970000;1;
1996-04-22;;;;16,125;15,938;16,125;;88000;1408550;5;
1996-04-19;;;;16,00;15,938;15,938;;36000;575450;8;
1996-04-18;;;;16,00;16,00;16,00;;12800;204800;3;
1996-04-17;;;;16,00;15,938;16,00;;207200;3314850;3;
1996-04-16;;;;16,125;16,00;16,125;;33600;539600;9;
1996-04-15;;;;16,063;16,063;16,063;;32000;514000;3;
1996-04-12;;;;16,00;15,875;15,875;;9200;146150;7;
1996-04-10;;;;16,00;15,875;15,875;;12800;204000;7;
1996-04-09;;;;16,125;16,00;16,125;;8800;141200;4;
1996-04-04;;;;16,00;16,00;16,00;;14400;230400;6;
1996-04-03;;;;16,00;15,938;16,00;;39200;627050;5;
1996-04-02;;;;15,875;15,875;15,875;;1600;25400;1;
1996-04-01;;;;16,00;15,875;15,875;;37600;600650;12;
1996-03-28;;;;15,75;15,625;15,625;;3200;50100;2;
1996-03-27;;;;15,875;15,875;15,875;;6400;101600;2;
1996-03-26;;;;15,938;15,75;15,938;;29600;469550;10;
1996-03-25;;;;16,00;15,875;15,875;;12000;191300;5;
1996-03-22;;;;16,00;15,875;15,938;;19200;306200;8;
1996-03-21;;;;15,938;15,938;15,938;;2400;38250;2;
1996-03-19;;;;16,00;15,875;15,875;;26400;421450;12;
1996-03-18;;;;15,875;15,75;15,875;;8000;126900;5;
1996-03-15;;;;16,00;15,875;16,00;;5600;89500;5;
1996-03-14;;;;16,00;16,00;16,00;;6400;102400;3;
1996-03-13;;;;16,00;16,00;16,00;;1600;25600;1;
1996-03-12;;;;16,00;15,75;16,00;;43808;698076;11;
1996-03-11;;;;15,625;15,625;15,625;;7200;112500;2;
1996-03-08;;;;16,00;15,875;15,875;;28800;457600;6;
1996-03-07;;;;16,00;15,875;16,00;;9600;153300;3;
1996-03-06;;;;16,125;15,938;16,125;;23200;373000;5;
1996-03-05;;;;16,25;15,875;16,25;;14400;231200;7;
1996-03-04;;;;16,25;15,875;16,25;;17600;282900;6;
1996-03-01;;;;16,125;16,125;16,125;;9600;154800;4;
1996-02-29;;;;16,125;16,00;16,125;;23200;372100;5;
1996-02-27;;;;16,125;15,875;15,875;;24000;383000;2;
1996-02-26;;;;16,50;16,25;16,25;;24000;392000;4;
1996-02-23;;;;16,50;16,00;16,50;;13600;221000;11;
1996-02-22;;;;15,875;15,625;15,875;;27808;438700;7;
1996-02-21;;;;15,875;15,875;15,875;;569600;9042400;9;
1996-02-20;;;;16,125;15,875;16,125;;20800;333000;7;
1996-02-19;;;;16,125;15,75;15,75;;5600;88900;3;
1996-02-16;;;;15,75;15,75;15,75;;14400;226800;4;
1996-02-15;;;;15,625;15,625;15,625;;8000;125000;2;
1996-02-14;;;;15,875;15,75;15,875;;32000;505500;9;
1996-02-13;;;;15,875;15,625;15,625;;10800;170050;9;
1996-02-12;;;;15,875;15,875;15,875;;2400;38100;2;
1996-02-09;;;;15,75;15,625;15,75;;22400;352400;5;
1996-02-08;;;;15,875;15,75;15,75;;10400;163950;5;
1996-02-07;;;;16,25;15,875;16,00;;25600;409000;10;
1996-02-06;;;;16,25;16,00;16,00;;23200;373700;12;
1996-02-05;;;;16,25;16,125;16,25;;50400;816200;16;
1996-02-02;;;;16,063;15,875;16,063;;12000;191500;4;
1996-02-01;;;;16,125;15,625;15,875;;6400;101400;3;
1996-01-31;;;;16,125;15,875;16,125;;17600;280700;7;
1996-01-30;;;;16,25;15,875;16,25;;36000;576200;10;
1996-01-29;;;;16,125;16,00;16,125;;11200;179400;5;
1996-01-26;;;;16,125;15,875;16,125;;17600;280800;8;
1996-01-25;;;;15,875;15,75;15,75;;20800;327800;6;
1996-01-24;;;;15,875;15,875;15,875;;36800;584200;5;
1996-01-23;;;;15,875;15,875;15,875;;16800;266700;7;
1996-01-22;;;;16,00;15,875;15,875;;8800;140100;4;
1996-01-19;;;;15,875;15,75;15,75;;12400;195750;4;
1996-01-18;;;;16,125;15,875;15,875;;19200;305600;3;
1996-01-17;;;;16,25;16,00;16,00;;12800;205200;6;
1996-01-16;;;;16,375;15,875;16,375;;1600;25800;2;
1996-01-15;;;;16,375;16,125;16,125;;11600;188600;6;
1996-01-12;;;;16,75;16,50;16,625;;17600;292900;7;
1996-01-11;;;;16,75;16,625;16,625;;9600;159800;3;
1996-01-10;;;;17,125;16,75;17,125;;6400;108100;5;
1996-01-09;;;;17,125;16,875;16,875;;4800;81400;4;
1996-01-05;;;;17,125;16,75;17,125;;9600;161300;4;
1996-01-04;;;;17,25;16,625;17,00;;16000;273600;8;
1996-01-03;;;;17,125;16,875;17,125;;12000;203900;6;
1996-01-02;;;;17,125;16,875;16,875;;3200;54000;4;
1995-12-29;;;;17,438;17,00;17,00;;110400;1912700;29;
1995-12-28;;;;17,625;17,25;17,375;;101600;1773800;23;
1995-12-27;;;;17,625;17,438;17,50;;17600;307850;9;
1995-12-22;;;;17,50;17,375;17,375;;56000;976900;14;
1995-12-21;;;;17,438;17,125;17,438;;29200;506375;14;
1995-12-20;;;;17,375;17,125;17,125;;79360;1371980;16;
1995-12-19;;;;17,50;16,875;17,25;;46400;796900;23;
1995-12-18;;;;17,50;17,25;17,375;;16000;278600;9;
1995-12-15;;;;17,625;17,00;17,375;;55200;956900;16;
1995-12-14;;;;17,875;17,438;17,50;;28000;493900;13;
1995-12-13;;;;18,125;17,875;18,00;;28800;517900;12;
1995-12-12;;;;18,125;17,75;18,125;;46800;833350;9;
1995-12-11;;;;17,875;17,688;17,75;;4800;85250;5;
1995-12-08;;;;17,688;17,50;17,50;;9600;168750;5;
1995-12-07;;;;17,625;17,375;17,625;;46400;811200;17;
1995-12-06;;;;17,625;17,50;17,50;;42400;742100;5;
1995-12-05;;;;17,50;17,375;17,375;;10400;181400;5;
1995-12-04;;;;17,625;17,50;17,50;;53600;939300;17;
1995-12-01;;;;17,625;17,25;17,375;;33600;587900;13;
1995-11-30;;;;17,50;17,50;17,50;;10400;182000;5;
1995-11-29;;;;17,50;17,125;17,50;;40800;709800;9;
1995-11-28;;;;17,688;17,50;17,563;;32400;568975;9;
1995-11-27;;;;17,625;17,50;17,50;;32800;576100;7;
1995-11-24;;;;17,625;17,50;17,625;;56000;982550;17;
1995-11-23;;;;17,875;17,50;17,75;;26000;458850;8;
1995-11-22;;;;17,875;17,75;17,875;;39200;696200;15;
1995-11-21;;;;17,875;17,50;17,75;;16000;283000;8;
1995-11-20;;;;17,875;17,625;17,875;;28936;512447;18;
1995-11-17;;;;17,625;17,125;17,625;;53600;930500;18;
1995-11-16;;;;17,875;17,50;17,50;;22400;403900;3;
1995-11-15;;;;18,50;18,125;18,25;;99200;1819200;29;
1995-11-14;;;;18,625;18,25;18,438;;38400;708100;10;
1995-11-13;;;;19,00;18,375;18,75;;15200;281800;6;
1995-11-10;;;;19,125;18,375;18,75;;40800;757450;15;
1995-11-09;;;;18,438;18,25;18,375;;7200;132150;7;
1995-11-08;;;;18,50;18,25;18,375;;13600;249700;6;
1995-11-07;;;;18,375;18,25;18,375;;43200;791500;11;
1995-11-06;;;;18,438;18,188;18,375;;56400;1033400;8;
1995-11-03;;;;18,125;18,00;18,00;;29600;536150;7;
1995-11-02;;;;18,375;18,00;18,00;;79200;1430600;17;
1995-11-01;;;;18,125;18,125;18,125;;800;14500;1;
1995-10-31;;;;18,125;18,125;18,125;;16000;290000;4;
1995-10-30;;;;18,375;18,125;18,25;;64000;1163750;10;
1995-10-27;;;;18,563;18,125;18,563;;3200;58700;3;
1995-10-26;;;;18,625;18,125;18,563;;39200;719400;9;
1995-10-25;;;;18,75;18,375;18,50;;34400;636700;6;
1995-10-24;;;;18,625;18,00;18,625;;28800;524900;8;
1995-10-23;;;;18,125;17,875;18,125;;23600;422950;8;
1995-10-20;;;;18,375;18,00;18,125;;88800;1609800;15;
1995-10-19;;;;18,125;17,875;18,125;;5600;100500;2;
1995-10-18;;;;18,125;18,125;18,125;;10400;188500;5;
1995-10-17;;;;18,313;18,125;18,125;;4800;87150;3;
1995-10-16;;;;18,50;18,125;18,375;;13600;250500;3;
1995-10-13;;;;18,50;18,25;18,25;;35200;646700;6;
1995-10-12;;;;18,50;18,00;18,50;;20800;377000;10;
1995-10-11;;;;18,375;17,75;18,063;;29840;534060;11;
1995-10-10;;;;18,125;17,75;18,00;;109600;1983500;14;
1995-10-09;;;;18,75;18,125;18,375;;44000;808700;6;
1995-10-06;;;;18,50;18,50;18,50;;9600;177600;4;
1995-10-05;;;;18,75;18,50;18,75;;87200;1628400;18;
1995-10-04;;;;19,188;18,75;18,75;;12800;240350;3;
1995-10-03;;;;18,50;18,25;18,25;;25600;468400;7;
1995-09-29;;;;18,625;18,50;18,625;;18400;340700;9;
1995-09-28;;;;18,50;18,00;18,50;;37600;682100;8;
1995-09-27;;;;18,125;17,875;18,125;;23200;421000;7;
1995-09-26;;;;18,75;18,125;18,25;;30400;562000;16;
1995-09-25;;;;18,50;18,00;18,00;;13600;249400;9;
1995-09-22;;;;18,125;17,875;18,00;;41600;748000;12;
1995-09-21;;;;18,125;17,875;18,125;;23200;416900;8;
1995-09-20;;;;18,375;17,75;17,875;;38400;693800;21;
1995-09-19;;;;18,125;17,50;18,00;;15200;272000;8;
1995-09-18;;;;17,50;17,125;17,50;;47200;818600;9;
1995-09-15;;;;17,375;16,875;17,375;;59200;1016800;14;
1995-09-14;;;;17,375;17,125;17,125;;58400;1001300;6;
1995-09-13;;;;17,375;17,00;17,25;;87200;1492700;13;
1995-09-12;;;;16,875;16,688;16,688;;6400;107700;4;
1995-09-11;;;;16,875;16,50;16,875;;20000;335800;8;
1995-09-08;;;;16,875;16,50;16,875;;28800;479800;8;
1995-09-07;;;;16,75;16,625;16,625;;10400;173000;3;
1995-09-06;;;;16,75;16,50;16,688;;30800;512950;15;
1995-09-05;;;;16,50;16,50;16,50;;10400;171600;5;
1995-09-04;;;;16,563;16,375;16,375;;8000;131600;4;
1995-09-01;;;;16,375;16,375;16,375;;6400;104800;2;
1995-08-31;;;;16,50;16,50;16,50;;24000;396000;7;
1995-08-29;;;;16,625;16,375;16,625;;4800;79200;4;
1995-08-28;;;;16,625;16,313;16,625;;9600;157300;5;
1995-08-25;;;;16,313;16,313;16,313;;1600;26100;1;
1995-08-24;;;;16,50;16,375;16,375;;163200;2675400;8;
1995-08-23;;;;16,375;16,375;16,375;;5600;91700;3;
1995-08-22;;;;16,313;16,313;16,313;;2400;39150;1;
1995-08-21;;;;16,625;16,313;16,438;;40000;656200;11;
1995-08-18;;;;16,625;16,375;16,50;;19200;317000;6;
1995-08-17;;;;16,375;16,375;16,375;;6400;104800;2;
1995-08-16;;;;16,50;16,375;16,50;;12800;210000;5;
1995-08-15;;;;16,375;16,375;16,375;;322400;5239300;2;
1995-08-14;;;;16,625;16,375;16,625;;3200;52800;3;
1995-08-11;;;;16,875;16,75;16,875;;8000;134200;4;
1995-08-10;;;;16,75;16,375;16,75;;4000;66600;4;
1995-08-08;;;;16,375;16,375;16,375;;800;13100;1;
1995-08-07;;;;16,875;16,625;16,875;;16800;280400;5;
1995-08-04;;;;16,50;16,50;16,50;;20000;330000;2;
1995-08-03;;;;16,50;16,50;16,50;;4000;66000;1;
1995-08-02;;;;16,563;16,563;16,563;;8000;132500;1;
1995-08-01;;;;16,50;16,50;16,50;;18400;303600;2;
1995-07-31;;;;16,50;16,50;16,50;;3200;52800;2;
1995-07-28;;;;16,75;16,75;16,75;;800;13400;2;
1995-07-27;;;;16,75;16,625;16,75;;6400;107000;2;
1995-07-26;;;;16,813;16,50;16,50;;8800;146800;4;
1995-07-25;;;;16,75;16,625;16,75;;10400;174000;4;
1995-07-24;;;;16,875;16,625;16,625;;6400;107100;5;
1995-07-20;;;;16,875;16,875;16,875;;3200;54000;2;
1995-07-19;;;;16,875;16,75;16,75;;4800;80900;4;
1995-07-18;;;;17,00;16,875;16,875;;3200;54200;3;
1995-07-17;;;;17,125;17,125;17,125;;1600;27400;2;
1995-07-13;;;;16,875;16,875;16,875;;8000;135000;3;
1995-07-12;;;;16,875;16,875;16,875;;800;13500;1;
1995-07-11;;;;16,75;16,625;16,75;;20000;334900;4;
1995-07-10;;;;16,875;16,50;16,50;;31200;517900;10;
1995-07-07;;;;17,00;16,875;16,938;;28000;475650;7;
1995-07-06;;;;16,875;16,25;16,875;;51200;840100;10;
1995-07-05;;;;16,625;16,625;16,625;;1600;26600;1;
1995-07-04;;;;16,625;16,625;16,625;;3200;53200;2;
1995-07-03;;;;16,25;16,25;16,25;;6400;104000;2;
1995-06-30;;;;16,50;16,25;16,50;;8000;130600;4;
1995-06-29;;;;16,375;16,125;16,375;;20800;338100;5;
1995-06-28;;;;16,25;16,125;16,125;;10400;168200;5;
1995-06-27;;;;16,50;16,375;16,375;;4000;65700;4;
1995-06-26;;;;16,50;16,25;16,50;;10400;169200;3;
1995-06-22;;;;16,25;16,188;16,188;;16000;259500;3;
1995-06-21;;;;16,25;16,00;16,188;;18400;297750;8;
1995-06-20;;;;16,00;15,625;15,625;;51200;803000;8;
1995-06-19;;;;16,188;15,625;16,188;;18400;292400;10;
1995-06-16;;;;15,75;15,625;15,75;;7200;113000;2;
1995-06-15;;;;15,75;15,625;15,75;;42400;667300;14;
1995-06-14;;;;16,00;16,00;16,00;;34400;550400;5;
1995-06-13;;;;16,25;16,125;16,125;;17600;285800;2;
1995-06-12;;;;16,25;16,00;16,25;;44000;711400;7;
1995-06-09;;;;16,125;16,125;16,125;;3200;51600;2;
1995-06-08;;;;15,875;15,688;15,875;;55200;871950;8;
1995-06-07;;;;16,00;15,75;15,75;;52000;822300;10;
1995-06-06;;;;16,125;15,75;15,75;;26400;419100;7;
1995-06-02;;;;16,50;16,00;16,00;;95200;1524600;9;
1995-06-01;;;;16,50;16,00;16,50;;48000;777000;5;
1995-05-31;;;;16,00;15,875;15,875;;39200;622600;10;
1995-05-30;;;;15,875;15,625;15,75;;12040;189025;6;
1995-05-29;;;;15,875;15,625;15,875;;21600;337900;5;
1995-05-24;;;;15,375;15,375;15,375;;71200;1094700;1;
1995-05-23;;;;15,50;15,375;15,50;;12000;185500;2;
1995-05-22;;;;15,625;15,375;15,375;;17600;274800;4;
1995-05-19;;;;15,375;15,375;15,375;;8000;123000;3;
1995-05-18;;;;15,75;15,75;15,75;;1600;25200;1;
1995-05-17;;;;15,625;15,375;15,625;;22400;349800;6;
1995-05-16;;;;15,625;15,50;15,50;;27200;423600;6;
1995-05-15;;;;16,00;15,50;15,625;;21600;335800;4;
1995-05-12;;;;15,625;15,375;15,375;;9600;148000;4;
1995-05-11;;;;15,50;15,25;15,50;;789600;12140100;5;
