sep=;
Date;Bid;Ask;Opening price;High price;Low price;Closing price;Average price;Total volume;Turnover;Trades;
2003-12-16;29,375;29,652;0;29,652;29,296;29,533;29,457;98196,4291555198;2892550;26;
2003-12-15;29,692;29,929;0;30,088;29,771;29,929;29,907;35615,93957795059;1065170;17;
2003-12-12;29,85;30,088;0;30,008;29,375;30,008;29,738;39809,02182613484;1183827;18;
2003-12-11;29,296;29,494;0;30,246;29,296;29,296;29,581;145962,2034405585;4317683,5;29;
2003-12-10;29,929;30,246;0;30,088;29,969;30,008;30,043;49256,086650357196;1479800;13;
2003-12-09;29,929;30,167;0;30,246;29,89;30,088;29,99;88408,36065448727;2651400;20;
2003-12-08;29,613;30,008;0;30,365;29,454;29,613;29,74;78847,62793799487;2344933,5;37;
2003-12-05;30,167;30,404;0;30,563;30,088;30,246;30,387;209527,81475113484;6365770;43;
2003-12-04;29,692;30,088;0;29,85;29,138;29,85;29,463;89507,15027976448;2637176,5;35;
2003-12-03;29,058;29,256;0;29,256;28,742;29,256;29,051;67569,24707164384;1962950;23;
2003-12-02;28,821;28,979;0;28,979;28,662;28,90;28,862;13008,658782017413;375460;15;
2003-12-01;28,742;28,90;0;29,058;28,583;28,90;28,782;44431,51611178375;1278818;21;
2003-11-28;28,821;28,90;0;28,90;28,821;28,90;28,89;43042,241872927516;1243470;16;
2003-11-27;28,781;28,90;0;29,019;28,90;28,90;28,918;37889,29742335169;1095675;13;
2003-11-26;28,979;29,177;0;29,256;28,979;28,979;29,125;62391,04309045245;1817155;24;
2003-11-25;29,058;29,256;0;29,296;28,979;29,256;29,152;42941,203746465246;1251825;18;
2003-11-24;28,90;29,058;0;28,979;28,742;28,90;28,912;134507,0058528985;3887350;8;
2003-11-21;28,583;28,821;0;28,821;28,742;28,742;28,752;21723,197189388302;624580;5;
2003-11-20;28,583;28,742;0;28,742;28,425;28,742;28,557;33468,87939062733;955775;9;
2003-11-19;28,425;28,742;0;28,504;28,425;28,425;28,496;14814,71529253051;422167;10;
2003-11-18;28,702;28,90;0;28,90;28,425;28,90;28,762;40415,25058490847;1162425;16;
2003-11-17;28,583;28,90;0;28,742;28,267;28,742;28,541;21281,155386115864;607375;19;
2003-11-14;28,346;28,662;0;28,425;28,346;28,425;28,395;10103,812646227117;286900;3;
2003-11-13;27,989;28,108;0;28,267;27,791;27,989;28,111;195660,33189418813;5500235;23;
2003-11-12;27,871;28,108;0;28,187;27,791;27,791;27,879;20700,186158957807;577103;15;
2003-11-11;27,633;27,791;0;28,108;27,633;27,633;27,728;75778,59484670337;2101200;16;
2003-11-10;28,029;28,108;0;29,058;28,108;28,108;28,52;54307,992973470755;1548850;19;
2003-11-07;28,86;28,90;0;29,296;28,86;28,90;28,952;36828,39709549784;1066265;22;
2003-11-06;28,742;28,86;0;28,742;28,504;28,742;28,617;27785,484777124573;795150;9;
2003-11-05;28,267;28,425;0;28,465;28,187;28,267;28,382;24754,340983256435;702570;18;
2003-11-04;27,95;28,267;0;28,267;27,871;28,267;28,094;10861,598594694151;305150;11;
2003-11-03;27,791;28,029;0;28,029;27,554;28,029;27,893;26156,24498792045;729580;14;
2003-10-31;27,712;28,108;0;28,346;27,712;27,871;28,023;37939,81648658282;1063182;16;
2003-10-30;28,148;28,346;0;28,346;27,712;28,346;28,096;52539,825760381005;1476150;27;
2003-10-29;27,673;27,712;0;27,673;27,554;27,673;27,578;12945,509952978493;357012,5;8;
2003-10-28;27,396;27,554;0;27,633;27,316;27,554;27,475;28416,973067513765;780750;14;
2003-10-27;27,158;27,237;0;27,237;26,921;27,237;27,111;6946,371194281143;188325;6;
2003-10-24;27,00;27,316;0;27,198;26,921;27,198;27,128;12629,765807783896;342625;9;
2003-10-23;26,921;27,00;0;26,921;26,762;26,921;26,824;11366,789227005507;304900;5;
2003-10-22;26,683;26,921;0;26,921;26,604;26,921;26,847;18944,648711675843;508600;8;
2003-10-21;26,762;26,841;0;26,841;26,683;26,841;26,801;5506,577892193779;147582;8;
2003-10-20;26,604;26,683;0;26,841;26,525;26,604;26,653;28732,717212708365;765812,5;13;
2003-10-17;26,564;26,683;0;26,841;26,366;26,762;26,717;47993,110069578804;1282250;12;
2003-10-16;26,604;26,683;0;26,683;26,525;26,604;26,575;11063,674847618693;294012;10;
2003-10-15;26,525;26,683;0;26,683;26,089;26,525;26,387;49256,086650357196;1299700;12;
2003-10-14;25,97;26,129;0;25,97;25,97;25,97;25,97;12629,765807783896;328000;4;
2003-10-13;25,772;25,97;0;25,931;25,733;25,733;25,789;4420,418032724364;114000;8;
2003-10-10;25,812;25,97;0;26,129;25,97;25,97;26,078;21647,4185945416;564520;11;
2003-10-09;25,891;26,089;0;26,05;25,654;26,05;25,961;87776,87236409807;2278800;14;
2003-10-08;25,812;25,931;0;25,97;25,416;25,812;25,708;56833,94613502753;1461075;23;
2003-10-07;25,456;25,733;0;25,693;25,416;25,693;25,499;16873,367119199283;430246;13;
2003-10-06;25,416;25,495;0;25,733;25,218;25,377;25,427;31953,307493693257;812475;17;
2003-10-03;25,258;25,416;0;25,575;25,179;25,179;25,204;9914,36615911036;249880;8;
2003-10-02;25,139;25,495;0;25,495;25,139;25,139;25,389;10356,407962382794;262940;9;
2003-10-01;25,099;25,495;0;25,337;25,099;25,099;25,274;18313,160421286647;462850;6;
2003-09-29;25,179;25,337;0;25,02;25,02;25,02;25,02;11303,640397966586;282820;4;
2003-09-26;25,179;25,337;0;25,337;25,02;25,258;25,208;22569,391498509823;568940;7;
2003-09-25;25,02;25,416;0;25,733;25,02;25,02;25,205;33633,066346128515;847728,5;17;
2003-09-24;25,337;25,654;0;25,654;25,337;25,337;25,421;9472,324355837921;240800;9;
2003-09-23;25,337;25,575;0;25,575;25,337;25,337;25,561;21470,601873232623;548800;4;
2003-09-22;25,733;26,05;0;25,97;25,97;25,97;25,97;1894,4648711675845;49200;2;
2003-09-19;25,891;26,129;0;26,129;25,891;25,891;26,078;27747,59547970122;723593;7;
2003-09-18;25,852;26,05;0;26,366;25,97;25,97;26,107;14650,52833702932;382480;12;
2003-09-17;26,287;26,485;0;26,525;26,287;26,287;26,354;35994,8325521841;948600;10;
2003-09-16;26,248;26,366;0;26,366;26,248;26,366;26,279;16418,695550119064;431475;8;
2003-09-15;26,248;26,525;0;26,525;26,129;26,366;26,393;23365,066744400206;616675;9;
2003-09-12;26,129;26,366;0;26,366;26,129;26,366;26,24;4736,162177918961;124275;7;
2003-09-11;26,129;26,287;0;26,129;25,97;26,129;26,098;22480,983137855335;586700;13;
2003-09-10;26,089;26,445;0;26,525;25,97;26,525;26,25;52413,52810230317;1375850;20;
2003-09-09;25,97;26,05;0;26,129;25,97;25,97;26,065;6314,882903891948;164600;4;
2003-09-08;25,891;26,129;0;26,208;26,05;26,129;26,141;11998,277517394701;313650;7;
2003-09-05;25,97;26,366;0;26,129;25,891;26,129;26,097;40730,99473010306;1062950;11;
2003-09-04;25,891;26,129;0;26,129;25,812;26,129;26,036;48384,6328096201;1259759;19;
2003-09-03;25,654;25,97;0;25,812;25,258;25,693;25,609;49634,97962459071;1271095;24;
2003-09-02;25,258;25,297;0;25,337;25,297;25,337;25,325;16418,695550119064;415800;7;
2003-09-01;25,218;25,258;0;25,258;25,02;25,258;25,088;71989,6651043682;1806100;12;
2003-08-29;24,862;24,941;0;25,337;24,941;24,941;25,068;75904,89250478122;1902750;26;
2003-08-28;24,743;24,901;0;24,901;24,704;24,862;24,864;35363,34426179491;879275;10;
2003-08-27;24,664;24,704;0;24,901;24,624;24,704;24,76;5342,390936692588;132278,5;6;
2003-08-26;24,466;24,862;0;24,901;24,624;24,624;24,792;11366,789227005507;281800;4;
2003-08-25;24,466;24,704;0;24,941;24,466;24,466;24,624;3788,929742335169;93300;3;
2003-08-22;24,624;24,704;0;24,704;24,624;24,704;24,648;3157,441451945974;77825;4;
2003-08-21;24,506;24,624;0;24,704;24,308;24,506;24,481;43345,356252314334;1061120;19;
2003-08-20;24,466;24,506;0;24,545;24,506;24,506;24,513;10735,300936616311;263150;10;
2003-08-19;24,387;24,506;0;24,545;24,387;24,387;24,44;16418,695550119064;401275;6;
2003-08-18;24,308;24,545;0;24,545;24,189;24,545;24,347;25259,531615567793;615000;14;
2003-08-15;24,189;24,308;0;24,308;24,228;24,308;24,283;4104,673887529766;99675;5;
2003-08-14;24,149;24,228;0;24,228;24,11;24,149;24,157;38318,70946081634;925654;16;
2003-08-13;24,07;24,149;0;24,149;24,07;24,07;24,148;179342,67447053132;4330750;12;
2003-08-12;24,149;24,228;0;24,308;24,189;24,189;24,242;3788,929742335169;91850;4;
2003-08-11;24,149;24,228;0;24,228;23,991;24,228;24,149;5051,906323113559;122000;6;
2003-08-08;24,07;24,149;0;24,228;24,07;24,07;24,214;13892,742388562286;336400;2;
2003-08-07;24,07;24,308;0;24,228;24,149;24,149;24,21;8209,347775059532;198750;7;
2003-08-06;24,149;24,228;0;24,308;24,228;24,228;24,286;4167,822716568686;101220;6;
2003-08-05;24,149;24,228;0;24,228;23,912;24,228;24,145;9598,622013915761;231760;7;
2003-08-04;24,189;24,268;0;24,268;24,149;24,189;24,193;12629,765807783896;305550;6;
2003-08-01;24,149;24,308;0;24,149;24,149;24,149;24,149;8057,790585366126;194590;4;
2003-07-31;23,753;23,991;0;23,991;23,991;23,991;23,991;7476,821358208066;179376;5;
2003-07-30;23,912;23,991;0;23,753;23,753;23,753;23,753;22733,578454011014;540000;6;
2003-07-29;23,833;23,912;0;23,912;23,753;23,912;23,814;4092,0441217219822;97448;6;
2003-07-28;23,833;23,991;0;24,149;23,912;23,912;24,047;12427,689554859353;298852;12;
2003-07-25;23,912;24,308;0;24,308;24,149;24,308;24,248;12945,509952978493;313900;9;
2003-07-24;23,912;24,228;0;24,228;23,912;24,228;24,027;6946,371194281143;166900;5;
2003-07-23;23,833;23,912;0;23,833;23,753;23,833;23,78;7577,859484670338;180200;7;
2003-07-22;23,674;23,833;0;23,833;23,753;23,833;23,787;8840,836065448727;210300;5;
2003-07-21;23,595;23,833;0;23,516;23,516;23,516;23,516;3157,441451945974;74250;4;
2003-07-18;23,635;23,674;0;23,674;23,516;23,674;23,66;6946,371194281143;164350;6;
2003-07-17;23,437;23,674;0;23,437;23,437;23,437;23,437;3157,441451945974;74000;1;
2003-07-16;23,476;23,595;0;23,674;23,358;23,595;23,591;12440,319320667138;293480;7;
2003-07-15;23,516;23,674;0;23,833;23,358;23,674;23,643;6314,882903891948;149300;4;
2003-07-14;24,07;24,545;0;24,07;22,962;24,07;23,336;63401,424355075156;1479525;24;
2003-07-11;23,358;23,437;0;23,12;23,041;23,041;23,082;13892,742388562286;320675;9;
2003-07-10;23,001;23,358;0;23,516;23,358;23,358;23,403;4420,418032724364;103450;5;
2003-07-09;23,437;23,516;0;23,595;23,516;23,516;23,529;7577,859484670338;178300;7;
2003-07-08;23,516;23,753;0;23,753;23,516;23,516;23,532;71358,17681397901;1679200;13;
2003-07-07;23,753;23,912;0;23,753;23,397;23,753;23,557;15787,20725972987;371900;12;
2003-07-04;23,358;23,516;0;23,516;23,437;23,516;23,493;4420,418032724364;103850;4;
2003-07-03;23,437;23,595;0;23,595;23,358;23,595;23,398;57465,43442541673;1344550;6;
2003-07-02;23,437;23,674;0;23,674;23,516;23,516;23,587;5746,543442541672;135545;5;
2003-07-01;23,437;23,595;0;23,753;23,278;23,595;23,522;34087,73791520874;801806;8;
2003-06-30;23,358;23,753;0;23,358;23,358;23,358;23,358;4306,750140454308;100595;3;
2003-06-27;22,962;23,753;0;23,833;22,962;22,962;23,278;3157,441451945974;73500;4;
2003-06-26;23,041;23,833;0;23,833;22,962;23,753;23,355;27368,702505467703;639200;14;
2003-06-25;23,16;23,833;0;23,833;23,199;23,833;23,665;15787,20725972987;373600;6;
2003-06-24;23,041;23,437;0;23,437;23,437;23,437;23,437;1894,4648711675845;44400;2;
2003-06-23;22,962;23,674;0;23,278;22,962;22,962;23,035;8221,977540867315;189394;3;
2003-06-19;22,962;23,516;0;23,595;22,962;22,962;23,351;1641,8695550119064;38340;5;
2003-06-18;22,645;23,516;0;23,516;22,566;23,358;23,208;32660,574378929155;758002;15;
2003-06-17;23,041;23,437;0;23,912;23,358;23,358;23,543;9560,73271649241;225090;8;
2003-06-16;23,437;23,912;0;23,753;23,674;23,753;23,749;24918,527938757626;591800;15;
2003-06-13;23,674;23,912;0;23,991;23,833;23,912;23,912;28429,60283332155;679802;8;
2003-06-12;23,753;24,149;0;23,833;23,041;23,753;23,463;12894,990889747357;302550;17;
2003-06-11;22,645;23,278;0;23,278;22,645;23,278;22,994;16734,439695313664;384800;12;
2003-06-10;22,645;22,882;0;22,803;22,17;22,566;22,50;24261,780116752863;545890;13;
2003-06-06;22,328;22,487;0;22,17;21,932;22,17;21,992;7577,859484670338;166900;3;
2003-06-05;21,932;22,487;0;22,091;21,418;22,091;21,624;8840,836065448727;191175;10;
2003-06-04;21,695;21,774;0;21,695;21,418;21,695;21,657;15244,127329995162;330143,5;6;
2003-06-03;21,378;21,695;0;21,774;21,774;21,774;21,774;1894,4648711675845;41250;2;
2003-06-02;21,22;21,695;0;21,616;21,22;21,22;;29679,949648292156;637850;12;
2003-05-30;21,378;21,774;0;21,774;21,457;21,457;;3157,441451945974;67950;3;
2003-05-28;21,299;21,378;0;21,378;21,22;21,378;;6946,371194281143;148350;4;
2003-05-27;21,299;21,378;0;21,299;21,22;21,299;;14397,933020873641;306610;5;
2003-05-26;21,141;21,457;0;21,418;21,141;21,141;;16140,84070234782;342824;10;
2003-05-23;21,18;21,338;0;21,18;21,18;21,18;;2525,9531615567794;53500;1;
2003-05-22;21,378;21,536;0;21,378;21,141;21,378;;5683,394613502754;120450;2;
2003-05-21;21,141;21,18;0;21,22;21,141;21,18;;11366,789227005507;240600;8;
2003-05-20;21,101;21,22;0;21,22;21,101;21,101;;23365,066744400206;494300;12;
2003-05-19;21,101;21,22;0;21,22;21,101;21,101;;95986,22013915761;2025850;2;
2003-05-16;21,378;21,536;0;21,536;21,457;21,536;;20839,113582843427;448400;8;
2003-05-15;21,22;21,457;0;21,536;21,378;21,378;;15787,20725972987;338750;6;
2003-05-14;21,378;21,457;0;21,536;21,378;21,378;;27090,847657696456;580450;16;
2003-05-13;21,378;21,536;0;21,378;21,299;21,378;;31574,41451945974;673000;9;
2003-05-12;21,22;21,299;0;21,299;21,101;21,299;;26067,836627265962;553863;9;
2003-05-09;21,061;21,378;0;21,061;21,061;21,061;;4420,418032724364;93100;4;
2003-05-08;21,022;21,378;0;21,378;21,022;21,022;;8525,09192025413;180375;9;
2003-05-07;21,141;21,299;0;21,299;21,22;21,299;;3788,929742335169;80600;2;
2003-05-06;21,22;21,299;0;21,299;21,22;21,22;;16418,695550119064;348900;7;
2003-05-05;21,259;21,299;0;21,22;21,061;21,22;;8209,347775059532;173600;5;
2003-05-02;21,061;21,22;0;21,299;21,061;21,061;;6314,882903891948;133750;9;
2003-04-30;21,22;21,299;0;21,378;21,22;21,299;;30753,479741953786;654615;16;
2003-04-29;21,022;21,299;0;21,299;21,299;21,299;;14524,23067895148;309350;7;
2003-04-28;21,141;21,299;0;21,299;21,259;21,299;;8209,347775059532;174750;9;
2003-04-25;20,824;21,22;0;21,299;20,824;20,824;;27153,996486735377;567700;9;
2003-04-24;20,824;21,18;0;21,299;20,586;20,863;;46098,64519841122;960675;12;
2003-04-23;20,863;20,982;0;21,378;20,863;20,863;;4041,5250584908467;84970;6;
2003-04-17;20,982;21,774;0;21,299;21,299;21,299;;3788,929742335169;80700;1;
2003-04-16;20,824;21,299;0;20,982;20,665;20,903;;41362,48302049226;859650;9;
2003-04-15;20,982;21,22;0;21,378;20,982;21,061;;18692,053395520168;395945;16;
2003-04-14;21,18;21,378;0;21,378;21,299;21,378;;9472,324355837921;202050;6;
2003-04-11;21,338;21,457;0;21,457;21,299;21,299;;10735,300936616311;229500;10;
2003-04-10;21,22;21,378;0;21,457;21,378;21,378;;17530,114941204046;376048;8;
2003-04-09;21,418;21,457;0;21,616;21,457;21,457;;33026,83758735489;711195;12;
2003-04-08;21,616;21,695;0;22,091;21,695;21,695;;18047,935339323186;393525;16;
2003-04-07;21,497;21,774;0;21,774;21,655;21,695;;65043,293910087064;1414825;20;
2003-04-04;21,457;21,536;0;21,536;21,299;21,457;;20207,625292454235;433300;14;
2003-04-03;21,061;21,457;0;21,536;21,378;21,378;;58463,18592423166;1210788;6;
2003-04-02;20,586;21,378;0;21,616;20,586;20,586;;277223,3594808565;5816925;39;
2003-04-01;21,576;21,695;0;22,328;21,536;21,536;;59359,89929658431;1297450;12;
2003-03-31;23,358;23,595;0;23,358;22,962;23,358;;22354,685479777497;519200;9;
2003-03-28;22,962;23,674;0;23,991;23,437;23,674;;131349,5644009525;3105825;21;
2003-03-27;22,962;23,437;0;23,437;22,882;23,437;;16582,882505620255;384947;16;
2003-03-26;23,12;23,278;0;23,278;23,08;23,278;;25891,019905956986;600325;10;
2003-03-25;22,962;23,199;0;23,199;23,199;23,199;;1262,9765807783897;29300;1;
2003-03-24;22,882;23,358;0;23,16;22,882;22,882;;21268,525620308082;488635;12;
2003-03-21;22,962;23,358;0;23,516;22,962;22,962;;39278,57166220792;910850;18;
2003-03-20;22,962;23,199;0;23,278;22,962;22,962;;75147,10655631419;1728650;11;
2003-03-19;23,12;23,278;0;23,278;23,041;23,278;;7577,859484670338;175925;7;
2003-03-18;22,962;23,278;0;23,516;23,278;23,278;;28795,866041747282;676020;7;
2003-03-17;23,041;23,437;0;24,308;22,962;23,239;;131046,4500215657;3077540;21;
2003-03-14;23,199;23,753;0;23,199;22,764;23,199;;8664,019344139753;199683;7;
2003-03-13;22,724;22,764;0;22,764;22,764;22,764;;1262,9765807783897;28750;1;
2003-03-12;22,724;22,803;0;22,685;22,566;22,685;;12377,170491628217;280020;6;
2003-03-11;22,724;23,12;0;23,199;22,724;23,041;;16671,290866274743;382425;12;
2003-03-10;22,724;23,12;0;23,199;22,962;23,199;;8209,347775059532;189675;5;
2003-03-07;23,12;23,278;0;23,12;23,041;23,12;;16418,695550119064;378600;6;
2003-03-06;23,041;23,358;0;23,358;23,12;23,199;;19980,289507914123;463026;12;
2003-03-05;23,041;23,199;0;23,12;23,041;23,041;;35994,8325521841;829450;9;
2003-03-04;23,12;23,358;0;23,358;23,12;23,12;;27280,294144813215;632370;8;
2003-03-03;23,199;23,358;0;23,16;23,12;23,12;;24628,043325178598;569425;4;
2003-02-28;22,962;23,12;0;23,199;23,041;23,12;;11493,086885083344;265560;10;
2003-02-27;22,724;23,199;0;23,199;22,724;23,199;;17151,22196697053;393965;9;
2003-02-26;23,12;23,199;0;23,278;23,041;23,199;;35072,85964821588;813407;10;
2003-02-25;23,12;23,239;0;23,239;23,199;23,199;;127560,63465861734;2959400;6;
2003-02-24;23,199;23,358;0;23,358;23,199;23,199;;10103,812646227117;235300;8;
2003-02-21;23,199;23,278;0;23,358;23,041;23,041;;10103,812646227117;235050;5;
2003-02-20;23,199;23,358;0;23,358;23,12;23,358;;45088,26393378851;1043940;4;
2003-02-19;23,041;23,318;0;23,358;23,041;23,041;;56202,45784463834;1301350;8;
2003-02-18;22,962;23,358;0;23,041;22,882;22,882;;6946,371194281143;159500;6;
2003-02-17;22,962;23,674;0;23,358;23,358;23,358;;17050,18384050826;398250;3;
2003-02-14;22,724;22,962;0;23,318;22,724;22,724;;43572,692036854445;999950;22;
2003-02-13;23,318;23,358;0;23,358;23,12;23,358;;13261,25409817309;308900;9;
2003-02-12;23,199;23,278;0;23,278;23,199;23,199;;190709,46369753682;4424750;6;
2003-02-11;23,199;23,358;0;23,358;23,041;23,358;;15913,50491780771;371010;7;
2003-02-10;23,12;23,358;0;23,199;22,962;23,12;;16418,695550119064;379700;5;
2003-02-07;22,962;23,358;0;23,358;22,962;22,962;;22215,758055891874;512302;19;
2003-02-06;22,962;23,516;0;23,278;22,962;22,962;;68832,22365242224;1583150;13;
2003-02-05;23,12;23,278;0;23,358;23,199;23,278;;17050,18384050826;396400;7;
2003-02-04;23,278;23,358;0;23,753;23,239;23,239;;13892,742388562286;325100;8;
2003-02-03;23,239;23,358;0;23,239;23,041;23,239;;8765,057470602023;203088;6;
2003-01-31;23,12;23,358;0;23,358;22,962;23,12;;16456,584847542417;382134;13;
2003-01-30;23,12;24,149;0;23,753;22,962;23,358;;62833,08489372488;1468950;19;
2003-01-29;23,358;24,07;0;23,516;23,358;23,358;;24615,413559370812;575205;12;
2003-01-28;23,516;24,149;0;24,228;23,516;23,516;;107353,00936616311;2596600;19;
2003-01-27;24,308;24,941;0;24,941;24,387;24,387;;149789,022480317;3706320;11;
2003-01-24;24,862;25,02;0;25,099;25,02;25,02;;15029,421311262836;376680;9;
2003-01-23;24,941;25,099;0;25,099;24,941;24,941;;29679,949648292156;744350;7;
2003-01-22;24,941;25,099;0;25,258;24,862;24,941;;29048,46135790296;726200;11;
2003-01-21;24,624;25,179;0;25,099;24,545;24,624;;46098,64519841122;1140875;24;
2003-01-20;25,495;25,733;0;25,733;25,495;25,733;;21154,857728038027;543925;6;
2003-01-17;25,495;25,733;0;25,575;25,495;25,495;;3788,929742335169;96700;2;
2003-01-16;25,654;25,733;0;25,733;25,654;25,654;;42309,715456076054;1088700;5;
2003-01-15;25,654;25,733;0;25,733;25,456;25,733;;36020,092083799674;926475;9;
2003-01-14;25,02;25,733;0;25,733;24,941;25,337;;35363,34426179491;897300;18;
2003-01-13;25,575;25,733;0;25,733;25,416;25,733;;7577,859484670338;194750;6;
2003-01-10;25,416;25,733;0;25,733;25,495;25,495;;8840,836065448727;226600;4;
2003-01-09;25,416;25,733;0;25,733;25,337;25,733;;10103,812646227117;257500;7;
2003-01-08;25,456;25,733;0;25,733;25,416;25,575;;3157,441451945974;80650;4;
2003-01-07;25,575;25,693;0;25,772;25,337;25,733;;33557,28775128181;861750;13;
2003-01-03;25,099;25,337;0;25,693;25,02;25,218;;20839,113582843427;527250;21;
2003-01-02;25,179;25,337;0;25,179;25,099;25,099;;4458,307330147715;112001;4;
2002-12-30;25,179;25,337;0;25,654;24,624;25,179;;30778,739273569354;779390;23;
2002-12-27;25,654;25,891;0;25,812;25,337;25,733;;31574,41451945974;808235;14;
2002-12-23;25,733;25,891;0;25,891;25,733;25,891;;38533,41547954867;995676;17;
2002-12-20;25,495;25,812;0;25,891;25,337;25,891;;89898,67301980578;2315000;12;
2002-12-19;25,654;25,733;0;25,812;25,337;25,733;;119502,84407325122;3080131;30;
2002-12-18;25,495;25,733;0;25,654;25,337;25,495;;155346,11943574191;3965800;30;
2002-12-17;25,337;25,654;0;25,654;24,704;25,654;;62517,34074853029;1572850;22;
2002-12-16;24,941;25,099;0;25,099;24,624;24,941;;68200,73536203304;1690950;24;
2002-12-13;24,941;25,099;0;24,941;24,624;24,704;;39518,53721255581;981335;27;
2002-12-12;24,545;24,783;0;24,783;24,466;24,783;;18944,648711675843;464800;10;
2002-12-11;24,466;24,545;0;24,783;24,466;24,466;;69350,04405054137;1700644;25;
2002-12-10;24,466;24,545;0;24,783;24,387;24,545;;44229,4398588592;1085616;23;
2002-12-09;24,466;24,624;0;24,624;24,466;24,466;;878652,8072475257;21498358;26;
